input - sinus function 
0.55410	-0.33341
0.55420	-0.33400
0.55430	-0.33460
0.55440	-0.33519
0.55450	-0.33578
0.55460	-0.33637
0.55470	-0.33696
0.55480	-0.33756
0.55490	-0.33815
0.55500	-0.33874
0.55510	-0.33933
0.55520	-0.33992
0.55530	-0.34051
0.55540	-0.34110
0.55550	-0.34169
0.55560	-0.34228
0.55570	-0.34287
0.55580	-0.34346
0.55590	-0.34405
0.55600	-0.34464
0.55610	-0.34523
0.55620	-0.34582
0.55630	-0.34641
0.55640	-0.34700
0.55650	-0.34759
0.55660	-0.34818
0.55670	-0.34877
0.55680	-0.34936
0.55690	-0.34995
0.55700	-0.35053
0.55710	-0.35112
0.55720	-0.35171
0.55730	-0.35230
0.55740	-0.35289
0.55750	-0.35347
0.55760	-0.35406
0.55770	-0.35465
0.55780	-0.35524
0.55790	-0.35582
0.55800	-0.35641
0.55810	-0.35700
0.55820	-0.35759
0.55830	-0.35817
0.55840	-0.35876
0.55850	-0.35935
0.55860	-0.35993
0.55870	-0.36052
0.55880	-0.36110
0.55890	-0.36169
0.55900	-0.36228
0.55910	-0.36286
0.55920	-0.36345
0.55930	-0.36403
0.55940	-0.36462
0.55950	-0.36520
0.55960	-0.36579
0.55970	-0.36637
0.55980	-0.36696
0.55990	-0.36754
0.56000	-0.36812
0.56010	-0.36871
0.56020	-0.36929
0.56030	-0.36988
0.56040	-0.37046
0.56050	-0.37104
0.56060	-0.37163
0.56070	-0.37221
0.56080	-0.37279
0.56090	-0.37338
0.56100	-0.37396
0.56110	-0.37454
0.56120	-0.37512
0.56130	-0.37571
0.56140	-0.37629
0.56150	-0.37687
0.56160	-0.37745
0.56170	-0.37803
0.56180	-0.37862
0.56190	-0.37920
0.56200	-0.37978
0.56210	-0.38036
0.56220	-0.38094
0.56230	-0.38152
0.56240	-0.38210
0.56250	-0.38268
0.56260	-0.38326
0.56270	-0.38384
0.56280	-0.38442
0.56290	-0.38500
0.56300	-0.38558
0.56310	-0.38616
0.56320	-0.38674
0.56330	-0.38732
0.56340	-0.38790
0.56350	-0.38848
0.56360	-0.38906
0.56370	-0.38964
0.56380	-0.39022
0.56390	-0.39080
0.56400	-0.39137
0.56410	-0.39195
0.56420	-0.39253
0.56430	-0.39311
0.56440	-0.39369
0.56450	-0.39426
0.56460	-0.39484
0.56470	-0.39542
0.56480	-0.39599
0.56490	-0.39657
0.56500	-0.39715
0.56510	-0.39772
0.56520	-0.39830
0.56530	-0.39888
0.56540	-0.39945
0.56550	-0.40003
0.56560	-0.40060
0.56570	-0.40118
0.56580	-0.40176
0.56590	-0.40233
0.56600	-0.40291
0.56610	-0.40348
0.56620	-0.40406
0.56630	-0.40463
0.56640	-0.40521
0.56650	-0.40578
0.56660	-0.40635
0.56670	-0.40693
0.56680	-0.40750
0.56690	-0.40808
0.56700	-0.40865
0.56710	-0.40922
0.56720	-0.40980
0.56730	-0.41037
0.56740	-0.41094
0.56750	-0.41151
0.56760	-0.41209
0.56770	-0.41266
0.56780	-0.41323
0.56790	-0.41380
0.56800	-0.41438
0.56810	-0.41495
0.56820	-0.41552
0.56830	-0.41609
0.56840	-0.41666
0.56850	-0.41723
0.56860	-0.41780
0.56870	-0.41837
0.56880	-0.41895
0.56890	-0.41952
0.56900	-0.42009
0.56910	-0.42066
0.56920	-0.42123
0.56930	-0.42180
0.56940	-0.42237
0.56950	-0.42293
0.56960	-0.42350
0.56970	-0.42407
0.56980	-0.42464
0.56990	-0.42521
0.57000	-0.42578
0.57010	-0.42635
0.57020	-0.42692
0.57030	-0.42748
0.57040	-0.42805
0.57050	-0.42862
0.57060	-0.42919
0.57070	-0.42975
0.57080	-0.43032
0.57090	-0.43089
0.57100	-0.43146
0.57110	-0.43202
0.57120	-0.43259
0.57130	-0.43316
0.57140	-0.43372
0.57150	-0.43429
0.57160	-0.43485
0.57170	-0.43542
0.57180	-0.43599
0.57190	-0.43655
0.57200	-0.43712
0.57210	-0.43768
0.57220	-0.43825
0.57230	-0.43881
0.57240	-0.43937
0.57250	-0.43994
0.57260	-0.44050
0.57270	-0.44107
0.57280	-0.44163
0.57290	-0.44219
0.57300	-0.44276
0.57310	-0.44332
0.57320	-0.44388
0.57330	-0.44445
0.57340	-0.44501
0.57350	-0.44557
0.57360	-0.44614
0.57370	-0.44670
0.57380	-0.44726
0.57390	-0.44782
0.57400	-0.44838
0.57410	-0.44894
0.57420	-0.44951
0.57430	-0.45007
0.57440	-0.45063
0.57450	-0.45119
0.57460	-0.45175
0.57470	-0.45231
0.57480	-0.45287
0.57490	-0.45343
0.57500	-0.45399
0.57510	-0.45455
0.57520	-0.45511
0.57530	-0.45567
0.57540	-0.45623
0.57550	-0.45679
0.57560	-0.45735
0.57570	-0.45790
0.57580	-0.45846
0.57590	-0.45902
0.57600	-0.45958
0.57610	-0.46014
0.57620	-0.46070
0.57630	-0.46125
0.57640	-0.46181
0.57650	-0.46237
0.57660	-0.46292
0.57670	-0.46348
0.57680	-0.46404
0.57690	-0.46459
0.57700	-0.46515
0.57710	-0.46571
0.57720	-0.46626
0.57730	-0.46682
0.57740	-0.46737
0.57750	-0.46793
0.57760	-0.46849
0.57770	-0.46904
0.57780	-0.46959
0.57790	-0.47015
0.57800	-0.47070
0.57810	-0.47126
0.57820	-0.47181
0.57830	-0.47237
0.57840	-0.47292
0.57850	-0.47347
0.57860	-0.47403
0.57870	-0.47458
0.57880	-0.47513
0.57890	-0.47569
0.57900	-0.47624
0.57910	-0.47679
0.57920	-0.47734
0.57930	-0.47789
0.57940	-0.47845
0.57950	-0.47900
0.57960	-0.47955
0.57970	-0.48010
0.57980	-0.48065
0.57990	-0.48120
0.58000	-0.48175
0.58010	-0.48230
0.58020	-0.48285
0.58030	-0.48340
0.58040	-0.48395
0.58050	-0.48450
0.58060	-0.48505
0.58070	-0.48560
0.58080	-0.48615
0.58090	-0.48670
0.58100	-0.48725
0.58110	-0.48780
0.58120	-0.48835
0.58130	-0.48890
0.58140	-0.48944
0.58150	-0.48999
0.58160	-0.49054
0.58170	-0.49109
0.58180	-0.49163
0.58190	-0.49218
0.58200	-0.49273
0.58210	-0.49327
0.58220	-0.49382
0.58230	-0.49437
0.58240	-0.49491
0.58250	-0.49546
0.58260	-0.49600
0.58270	-0.49655
0.58280	-0.49710
0.58290	-0.49764
0.58300	-0.49819
0.58310	-0.49873
0.58320	-0.49927
0.58330	-0.49982
0.58340	-0.50036
0.58350	-0.50091
0.58360	-0.50145
0.58370	-0.50199
0.58380	-0.50254
0.58390	-0.50308
0.58400	-0.50362
0.58410	-0.50417
0.58420	-0.50471
0.58430	-0.50525
0.58440	-0.50579
0.58450	-0.50633
0.58460	-0.50688
0.58470	-0.50742
0.58480	-0.50796
0.58490	-0.50850
0.58500	-0.50904
0.58510	-0.50958
0.58520	-0.51012
0.58530	-0.51066
0.58540	-0.51120
0.58550	-0.51174
0.58560	-0.51228
0.58570	-0.51282
0.58580	-0.51336
0.58590	-0.51390
0.58600	-0.51444
0.58610	-0.51498
0.58620	-0.51552
0.58630	-0.51606
0.58640	-0.51659
0.58650	-0.51713
0.58660	-0.51767
0.58670	-0.51821
0.58680	-0.51874
0.58690	-0.51928
0.58700	-0.51982
0.58710	-0.52035
0.58720	-0.52089
0.58730	-0.52143
0.58740	-0.52196
0.58750	-0.52250
0.58760	-0.52303
0.58770	-0.52357
0.58780	-0.52410
0.58790	-0.52464
0.58800	-0.52517
0.58810	-0.52571
0.58820	-0.52624
0.58830	-0.52678
0.58840	-0.52731
0.58850	-0.52785
0.58860	-0.52838
0.58870	-0.52891
0.58880	-0.52945
0.58890	-0.52998
0.58900	-0.53051
0.58910	-0.53104
0.58920	-0.53158
0.58930	-0.53211
0.58940	-0.53264
0.58950	-0.53317
0.58960	-0.53370
0.58970	-0.53423
0.58980	-0.53477
0.58990	-0.53530
0.59000	-0.53583
0.59010	-0.53636
0.59020	-0.53689
0.59030	-0.53742
0.59040	-0.53795
0.59050	-0.53848
0.59060	-0.53901
0.59070	-0.53954
0.59080	-0.54006
0.59090	-0.54059
0.59100	-0.54112
0.59110	-0.54165
0.59120	-0.54218
0.59130	-0.54271
0.59140	-0.54323
0.59150	-0.54376
0.59160	-0.54429
0.59170	-0.54481
0.59180	-0.54534
0.59190	-0.54587
0.59200	-0.54639
0.59210	-0.54692
0.59220	-0.54745
0.59230	-0.54797
0.59240	-0.54850
0.59250	-0.54902
0.59260	-0.54955
0.59270	-0.55007
0.59280	-0.55060
0.59290	-0.55112
0.59300	-0.55165
0.59310	-0.55217
0.59320	-0.55269
0.59330	-0.55322
0.59340	-0.55374
0.59350	-0.55426
0.59360	-0.55479
0.59370	-0.55531
0.59380	-0.55583
0.59390	-0.55635
0.59400	-0.55688
0.59410	-0.55740
0.59420	-0.55792
0.59430	-0.55844
0.59440	-0.55896
0.59450	-0.55948
0.59460	-0.56000
0.59470	-0.56052
0.59480	-0.56104
0.59490	-0.56156
0.59500	-0.56208
0.59510	-0.56260
0.59520	-0.56312
0.59530	-0.56364
0.59540	-0.56416
0.59550	-0.56468
0.59560	-0.56520
0.59570	-0.56572
0.59580	-0.56623
0.59590	-0.56675
0.59600	-0.56727
0.59610	-0.56779
0.59620	-0.56830
0.59630	-0.56882
0.59640	-0.56934
0.59650	-0.56985
0.59660	-0.57037
0.59670	-0.57089
0.59680	-0.57140
0.59690	-0.57192
0.59700	-0.57243
0.59710	-0.57295
0.59720	-0.57346
0.59730	-0.57398
0.59740	-0.57449
0.59750	-0.57501
0.59760	-0.57552
0.59770	-0.57603
0.59780	-0.57655
0.59790	-0.57706
0.59800	-0.57757
0.59810	-0.57809
0.59820	-0.57860
0.59830	-0.57911
0.59840	-0.57962
0.59850	-0.58013
0.59860	-0.58065
0.59870	-0.58116
0.59880	-0.58167
0.59890	-0.58218
0.59900	-0.58269
0.59910	-0.58320
0.59920	-0.58371
0.59930	-0.58422
0.59940	-0.58473
0.59950	-0.58524
0.59960	-0.58575
0.59970	-0.58626
0.59980	-0.58677
0.59990	-0.58728
0.60000	-0.58779
0.60010	-0.58829
0.60020	-0.58880
0.60030	-0.58931
0.60040	-0.58982
0.60050	-0.59032
0.60060	-0.59083
0.60070	-0.59134
0.60080	-0.59184
0.60090	-0.59235
0.60100	-0.59286
0.60110	-0.59336
0.60120	-0.59387
0.60130	-0.59437
0.60140	-0.59488
0.60150	-0.59538
0.60160	-0.59589
0.60170	-0.59639
0.60180	-0.59690
0.60190	-0.59740
0.60200	-0.59790
0.60210	-0.59841
0.60220	-0.59891
0.60230	-0.59941
0.60240	-0.59992
0.60250	-0.60042
0.60260	-0.60092
0.60270	-0.60142
0.60280	-0.60193
0.60290	-0.60243
0.60300	-0.60293
0.60310	-0.60343
0.60320	-0.60393
0.60330	-0.60443
0.60340	-0.60493
0.60350	-0.60543
0.60360	-0.60593
0.60370	-0.60643
0.60380	-0.60693
0.60390	-0.60743
0.60400	-0.60793
0.60410	-0.60843
0.60420	-0.60893
0.60430	-0.60943
0.60440	-0.60992
0.60450	-0.61042
0.60460	-0.61092
0.60470	-0.61142
0.60480	-0.61191
0.60490	-0.61241
0.60500	-0.61291
0.60510	-0.61340
0.60520	-0.61390
0.60530	-0.61440
0.60540	-0.61489
0.60550	-0.61539
0.60560	-0.61588
0.60570	-0.61638
0.60580	-0.61687
0.60590	-0.61737
0.60600	-0.61786
0.60610	-0.61835
0.60620	-0.61885
0.60630	-0.61934
0.60640	-0.61983
0.60650	-0.62033
0.60660	-0.62082
0.60670	-0.62131
0.60680	-0.62180
0.60690	-0.62230
0.60700	-0.62279
0.60710	-0.62328
0.60720	-0.62377
0.60730	-0.62426
0.60740	-0.62475
0.60750	-0.62524
0.60760	-0.62573
0.60770	-0.62622
0.60780	-0.62671
0.60790	-0.62720
0.60800	-0.62769
0.60810	-0.62818
0.60820	-0.62867
0.60830	-0.62916
0.60840	-0.62965
0.60850	-0.63013
0.60860	-0.63062
0.60870	-0.63111
0.60880	-0.63160
0.60890	-0.63208
0.60900	-0.63257
0.60910	-0.63306
0.60920	-0.63354
0.60930	-0.63403
0.60940	-0.63451
0.60950	-0.63500
0.60960	-0.63549
0.60970	-0.63597
0.60980	-0.63646
0.60990	-0.63694
0.61000	-0.63742
0.61010	-0.63791
0.61020	-0.63839
0.61030	-0.63888
0.61040	-0.63936
0.61050	-0.63984
0.61060	-0.64032
0.61070	-0.64081
0.61080	-0.64129
0.61090	-0.64177
0.61100	-0.64225
0.61110	-0.64273
0.61120	-0.64322
0.61130	-0.64370
0.61140	-0.64418
0.61150	-0.64466
0.61160	-0.64514
0.61170	-0.64562
0.61180	-0.64610
0.61190	-0.64658
0.61200	-0.64706
0.61210	-0.64753
0.61220	-0.64801
0.61230	-0.64849
0.61240	-0.64897
0.61250	-0.64945
0.61260	-0.64993
0.61270	-0.65040
0.61280	-0.65088
0.61290	-0.65136
0.61300	-0.65183
0.61310	-0.65231
0.61320	-0.65279
0.61330	-0.65326
0.61340	-0.65374
0.61350	-0.65421
0.61360	-0.65469
0.61370	-0.65516
0.61380	-0.65564
0.61390	-0.65611
0.61400	-0.65659
0.61410	-0.65706
0.61420	-0.65753
0.61430	-0.65801
0.61440	-0.65848
0.61450	-0.65895
0.61460	-0.65942
0.61470	-0.65990
0.61480	-0.66037
0.61490	-0.66084
0.61500	-0.66131
0.61510	-0.66178
0.61520	-0.66225
0.61530	-0.66272
0.61540	-0.66320
0.61550	-0.66367
0.61560	-0.66414
0.61570	-0.66460
0.61580	-0.66507
0.61590	-0.66554
0.61600	-0.66601
0.61610	-0.66648
0.61620	-0.66695
0.61630	-0.66742
0.61640	-0.66788
0.61650	-0.66835
0.61660	-0.66882
0.61670	-0.66929
0.61680	-0.66975
0.61690	-0.67022
0.61700	-0.67069
0.61710	-0.67115
0.61720	-0.67162
0.61730	-0.67208
0.61740	-0.67255
0.61750	-0.67301
0.61760	-0.67348
0.61770	-0.67394
0.61780	-0.67441
0.61790	-0.67487
0.61800	-0.67533
0.61810	-0.67580
0.61820	-0.67626
0.61830	-0.67672
0.61840	-0.67718
0.61850	-0.67765
0.61860	-0.67811
0.61870	-0.67857
0.61880	-0.67903
0.61890	-0.67949
0.61900	-0.67995
0.61910	-0.68041
0.61920	-0.68087
0.61930	-0.68133
0.61940	-0.68179
0.61950	-0.68225
0.61960	-0.68271
0.61970	-0.68317
0.61980	-0.68363
0.61990	-0.68409
0.62000	-0.68455
0.62010	-0.68500
0.62020	-0.68546
0.62030	-0.68592
0.62040	-0.68638
0.62050	-0.68683
0.62060	-0.68729
0.62070	-0.68775
0.62080	-0.68820
0.62090	-0.68866
0.62100	-0.68911
0.62110	-0.68957
0.62120	-0.69002
0.62130	-0.69048
0.62140	-0.69093
0.62150	-0.69139
0.62160	-0.69184
0.62170	-0.69229
0.62180	-0.69275
0.62190	-0.69320
0.62200	-0.69365
0.62210	-0.69411
0.62220	-0.69456
0.62230	-0.69501
0.62240	-0.69546
0.62250	-0.69591
0.62260	-0.69636
0.62270	-0.69681
0.62280	-0.69727
0.62290	-0.69772
0.62300	-0.69817
0.62310	-0.69862
0.62320	-0.69906
0.62330	-0.69951
0.62340	-0.69996
0.62350	-0.70041
0.62360	-0.70086
0.62370	-0.70131
0.62380	-0.70176
0.62390	-0.70220
0.62400	-0.70265
0.62410	-0.70310
0.62420	-0.70354
0.62430	-0.70399
0.62440	-0.70444
0.62450	-0.70488
0.62460	-0.70533
0.62470	-0.70577
0.62480	-0.70622
0.62490	-0.70666
0.62500	-0.70711
0.62510	-0.70755
0.62520	-0.70799
0.62530	-0.70844
0.62540	-0.70888
0.62550	-0.70932
0.62560	-0.70977
0.62570	-0.71021
0.62580	-0.71065
0.62590	-0.71109
0.62600	-0.71154
0.62610	-0.71198
0.62620	-0.71242
0.62630	-0.71286
0.62640	-0.71330
0.62650	-0.71374
0.62660	-0.71418
0.62670	-0.71462
0.62680	-0.71506
0.62690	-0.71550
0.62700	-0.71594
0.62710	-0.71638
0.62720	-0.71681
0.62730	-0.71725
0.62740	-0.71769
0.62750	-0.71813
0.62760	-0.71856
0.62770	-0.71900
0.62780	-0.71944
0.62790	-0.71987
0.62800	-0.72031
0.62810	-0.72074
0.62820	-0.72118
0.62830	-0.72162
0.62840	-0.72205
0.62850	-0.72248
0.62860	-0.72292
0.62870	-0.72335
0.62880	-0.72379
0.62890	-0.72422
0.62900	-0.72465
0.62910	-0.72509
0.62920	-0.72552
0.62930	-0.72595
0.62940	-0.72638
0.62950	-0.72681
0.62960	-0.72725
0.62970	-0.72768
0.62980	-0.72811
0.62990	-0.72854
0.63000	-0.72897
0.63010	-0.72940
0.63020	-0.72983
0.63030	-0.73026
0.63040	-0.73069
0.63050	-0.73112
0.63060	-0.73154
0.63070	-0.73197
0.63080	-0.73240
0.63090	-0.73283
0.63100	-0.73326
0.63110	-0.73368
0.63120	-0.73411
0.63130	-0.73454
0.63140	-0.73496
0.63150	-0.73539
0.63160	-0.73581
0.63170	-0.73624
0.63180	-0.73666
0.63190	-0.73709
0.63200	-0.73751
0.63210	-0.73794
0.63220	-0.73836
0.63230	-0.73878
0.63240	-0.73921
0.63250	-0.73963
0.63260	-0.74005
0.63270	-0.74048
0.63280	-0.74090
0.63290	-0.74132
0.63300	-0.74174
0.63310	-0.74216
0.63320	-0.74258
0.63330	-0.74300
0.63340	-0.74343
0.63350	-0.74385
0.63360	-0.74426
0.63370	-0.74468
0.63380	-0.74510
0.63390	-0.74552
0.63400	-0.74594
0.63410	-0.74636
0.63420	-0.74678
0.63430	-0.74720
0.63440	-0.74761
0.63450	-0.74803
0.63460	-0.74845
0.63470	-0.74886
0.63480	-0.74928
0.63490	-0.74970
0.63500	-0.75011
0.63510	-0.75053
0.63520	-0.75094
0.63530	-0.75136
0.63540	-0.75177
0.63550	-0.75218
0.63560	-0.75260
0.63570	-0.75301
0.63580	-0.75343
0.63590	-0.75384
0.63600	-0.75425
0.63610	-0.75466
0.63620	-0.75508
0.63630	-0.75549
0.63640	-0.75590
0.63650	-0.75631
0.63660	-0.75672
0.63670	-0.75713
0.63680	-0.75754
0.63690	-0.75795
0.63700	-0.75836
0.63710	-0.75877
0.63720	-0.75918
0.63730	-0.75959
0.63740	-0.76000
0.63750	-0.76041
0.63760	-0.76081
0.63770	-0.76122
0.63780	-0.76163
0.63790	-0.76204
0.63800	-0.76244
0.63810	-0.76285
0.63820	-0.76326
0.63830	-0.76366
0.63840	-0.76407
0.63850	-0.76447
0.63860	-0.76488
0.63870	-0.76528
0.63880	-0.76569
0.63890	-0.76609
0.63900	-0.76649
0.63910	-0.76690
0.63920	-0.76730
0.63930	-0.76770
0.63940	-0.76810
0.63950	-0.76851
0.63960	-0.76891
0.63970	-0.76931
0.63980	-0.76971
0.63990	-0.77011
0.64000	-0.77051
0.64010	-0.77091
0.64020	-0.77131
0.64030	-0.77171
0.64040	-0.77211
0.64050	-0.77251
0.64060	-0.77291
0.64070	-0.77331
0.64080	-0.77371
0.64090	-0.77411
0.64100	-0.77450
0.64110	-0.77490
0.64120	-0.77530
0.64130	-0.77569
0.64140	-0.77609
0.64150	-0.77649
0.64160	-0.77688
0.64170	-0.77728
0.64180	-0.77767
0.64190	-0.77807
0.64200	-0.77846
0.64210	-0.77886
0.64220	-0.77925
0.64230	-0.77964
0.64240	-0.78004
0.64250	-0.78043
0.64260	-0.78082
0.64270	-0.78122
0.64280	-0.78161
0.64290	-0.78200
0.64300	-0.78239
0.64310	-0.78278
0.64320	-0.78317
0.64330	-0.78356
0.64340	-0.78395
0.64350	-0.78434
0.64360	-0.78473
0.64370	-0.78512
0.64380	-0.78551
0.64390	-0.78590
0.64400	-0.78629
0.64410	-0.78668
0.64420	-0.78706
0.64430	-0.78745
0.64440	-0.78784
0.64450	-0.78823
0.64460	-0.78861
0.64470	-0.78900
0.64480	-0.78938
0.64490	-0.78977
0.64500	-0.79016
0.64510	-0.79054
0.64520	-0.79092
0.64530	-0.79131
0.64540	-0.79169
0.64550	-0.79208
0.64560	-0.79246
0.64570	-0.79284
0.64580	-0.79323
0.64590	-0.79361
0.64600	-0.79399
0.64610	-0.79437
0.64620	-0.79475
0.64630	-0.79513
0.64640	-0.79552
0.64650	-0.79590
0.64660	-0.79628
0.64670	-0.79666
0.64680	-0.79704
0.64690	-0.79742
0.64700	-0.79779
0.64710	-0.79817
0.64720	-0.79855
0.64730	-0.79893
0.64740	-0.79931
0.64750	-0.79968
0.64760	-0.80006
0.64770	-0.80044
0.64780	-0.80082
0.64790	-0.80119
0.64800	-0.80157
0.64810	-0.80194
0.64820	-0.80232
0.64830	-0.80269
0.64840	-0.80307
0.64850	-0.80344
0.64860	-0.80382
0.64870	-0.80419
0.64880	-0.80456
0.64890	-0.80494
0.64900	-0.80531
0.64910	-0.80568
0.64920	-0.80605
0.64930	-0.80642
0.64940	-0.80680
0.64950	-0.80717
0.64960	-0.80754
0.64970	-0.80791
0.64980	-0.80828
0.64990	-0.80865
0.65000	-0.80902
0.65010	-0.80939
0.65020	-0.80975
0.65030	-0.81012
0.65040	-0.81049
0.65050	-0.81086
0.65060	-0.81123
0.65070	-0.81159
0.65080	-0.81196
0.65090	-0.81233
0.65100	-0.81269
0.65110	-0.81306
0.65120	-0.81343
0.65130	-0.81379
0.65140	-0.81416
0.65150	-0.81452
0.65160	-0.81489
0.65170	-0.81525
0.65180	-0.81561
0.65190	-0.81598
0.65200	-0.81634
0.65210	-0.81670
0.65220	-0.81706
0.65230	-0.81743
0.65240	-0.81779
0.65250	-0.81815
0.65260	-0.81851
0.65270	-0.81887
0.65280	-0.81923
0.65290	-0.81959
0.65300	-0.81995
0.65310	-0.82031
0.65320	-0.82067
0.65330	-0.82103
0.65340	-0.82139
0.65350	-0.82175
0.65360	-0.82210
0.65370	-0.82246
0.65380	-0.82282
0.65390	-0.82318
0.65400	-0.82353
0.65410	-0.82389
0.65420	-0.82424
0.65430	-0.82460
0.65440	-0.82496
0.65450	-0.82531
0.65460	-0.82567
0.65470	-0.82602
0.65480	-0.82637
0.65490	-0.82673
0.65500	-0.82708
0.65510	-0.82743
0.65520	-0.82779
0.65530	-0.82814
0.65540	-0.82849
0.65550	-0.82884
0.65560	-0.82919
0.65570	-0.82954
0.65580	-0.82990
0.65590	-0.83025
0.65600	-0.83060
0.65610	-0.83095
0.65620	-0.83130
0.65630	-0.83164
0.65640	-0.83199
0.65650	-0.83234
0.65660	-0.83269
0.65670	-0.83304
0.65680	-0.83338
0.65690	-0.83373
0.65700	-0.83408
0.65710	-0.83442
0.65720	-0.83477
0.65730	-0.83512
0.65740	-0.83546
0.65750	-0.83581
0.65760	-0.83615
0.65770	-0.83650
0.65780	-0.83684
0.65790	-0.83718
0.65800	-0.83753
0.65810	-0.83787
0.65820	-0.83821
0.65830	-0.83856
0.65840	-0.83890
0.65850	-0.83924
0.65860	-0.83958
0.65870	-0.83992
0.65880	-0.84026
0.65890	-0.84060
0.65900	-0.84094
0.65910	-0.84128
0.65920	-0.84162
0.65930	-0.84196
0.65940	-0.84230
0.65950	-0.84264
0.65960	-0.84298
0.65970	-0.84332
0.65980	-0.84365
0.65990	-0.84399
0.66000	-0.84433
0.66010	-0.84466
0.66020	-0.84500
0.66030	-0.84534
0.66040	-0.84567
0.66050	-0.84601
0.66060	-0.84634
0.66070	-0.84668
0.66080	-0.84701
0.66090	-0.84734
0.66100	-0.84768
0.66110	-0.84801
0.66120	-0.84834
0.66130	-0.84868
0.66140	-0.84901
0.66150	-0.84934
0.66160	-0.84967
0.66170	-0.85000
0.66180	-0.85033
0.66190	-0.85066
0.66200	-0.85099
0.66210	-0.85132
0.66220	-0.85165
0.66230	-0.85198
0.66240	-0.85231
0.66250	-0.85264
0.66260	-0.85297
0.66270	-0.85330
0.66280	-0.85362
0.66290	-0.85395
0.66300	-0.85428
0.66310	-0.85460
0.66320	-0.85493
0.66330	-0.85526
0.66340	-0.85558
0.66350	-0.85591
0.66360	-0.85623
0.66370	-0.85656
0.66380	-0.85688
0.66390	-0.85720
0.66400	-0.85753
0.66410	-0.85785
0.66420	-0.85817
0.66430	-0.85849
0.66440	-0.85882
0.66450	-0.85914
0.66460	-0.85946
0.66470	-0.85978
0.66480	-0.86010
0.66490	-0.86042
0.66500	-0.86074
0.66510	-0.86106
0.66520	-0.86138
0.66530	-0.86170
0.66540	-0.86202
0.66550	-0.86234
0.66560	-0.86265
0.66570	-0.86297
0.66580	-0.86329
0.66590	-0.86361
0.66600	-0.86392
0.66610	-0.86424
0.66620	-0.86456
0.66630	-0.86487
0.66640	-0.86519
0.66650	-0.86550
0.66660	-0.86582
0.66670	-0.86613
0.66680	-0.86644
0.66690	-0.86676
0.66700	-0.86707
0.66710	-0.86738
0.66720	-0.86770
0.66730	-0.86801
0.66740	-0.86832
0.66750	-0.86863
0.66760	-0.86894
0.66770	-0.86925
0.66780	-0.86956
0.66790	-0.86987
0.66800	-0.87018
0.66810	-0.87049
0.66820	-0.87080
0.66830	-0.87111
0.66840	-0.87142
0.66850	-0.87173
0.66860	-0.87204
0.66870	-0.87234
0.66880	-0.87265
0.66890	-0.87296
0.66900	-0.87326
0.66910	-0.87357
0.66920	-0.87387
0.66930	-0.87418
0.66940	-0.87448
0.66950	-0.87479
0.66960	-0.87509
0.66970	-0.87540
0.66980	-0.87570
0.66990	-0.87600
0.67000	-0.87631
0.67010	-0.87661
0.67020	-0.87691
0.67030	-0.87721
0.67040	-0.87751
0.67050	-0.87782
0.67060	-0.87812
0.67070	-0.87842
0.67080	-0.87872
0.67090	-0.87902
0.67100	-0.87932
0.67110	-0.87962
0.67120	-0.87991
0.67130	-0.88021
0.67140	-0.88051
0.67150	-0.88081
0.67160	-0.88111
0.67170	-0.88140
0.67180	-0.88170
0.67190	-0.88200
0.67200	-0.88229
0.67210	-0.88259
0.67220	-0.88288
0.67230	-0.88318
0.67240	-0.88347
0.67250	-0.88377
0.67260	-0.88406
0.67270	-0.88435
0.67280	-0.88465
0.67290	-0.88494
0.67300	-0.88523
0.67310	-0.88552
0.67320	-0.88582
0.67330	-0.88611
0.67340	-0.88640
0.67350	-0.88669
0.67360	-0.88698
0.67370	-0.88727
0.67380	-0.88756
0.67390	-0.88785
0.67400	-0.88814
0.67410	-0.88843
0.67420	-0.88871
0.67430	-0.88900
0.67440	-0.88929
0.67450	-0.88958
0.67460	-0.88986
0.67470	-0.89015
0.67480	-0.89044
0.67490	-0.89072
0.67500	-0.89101
0.67510	-0.89129
0.67520	-0.89158
0.67530	-0.89186
0.67540	-0.89214
0.67550	-0.89243
0.67560	-0.89271
0.67570	-0.89299
0.67580	-0.89328
0.67590	-0.89356
0.67600	-0.89384
0.67610	-0.89412
0.67620	-0.89440
0.67630	-0.89469
0.67640	-0.89497
0.67650	-0.89525
0.67660	-0.89553
0.67670	-0.89580
0.67680	-0.89608
0.67690	-0.89636
0.67700	-0.89664
0.67710	-0.89692
0.67720	-0.89720
0.67730	-0.89747
0.67740	-0.89775
0.67750	-0.89803
0.67760	-0.89830
0.67770	-0.89858
0.67780	-0.89886
0.67790	-0.89913
0.67800	-0.89941
0.67810	-0.89968
0.67820	-0.89995
0.67830	-0.90023
0.67840	-0.90050
0.67850	-0.90077
0.67860	-0.90105
0.67870	-0.90132
0.67880	-0.90159
0.67890	-0.90186
0.67900	-0.90213
0.67910	-0.90240
0.67920	-0.90268
0.67930	-0.90295
0.67940	-0.90322
0.67950	-0.90348
0.67960	-0.90375
0.67970	-0.90402
0.67980	-0.90429
0.67990	-0.90456
0.68000	-0.90483
0.68010	-0.90509
0.68020	-0.90536
0.68030	-0.90563
0.68040	-0.90589
0.68050	-0.90616
0.68060	-0.90643
0.68070	-0.90669
0.68080	-0.90696
0.68090	-0.90722
0.68100	-0.90748
0.68110	-0.90775
0.68120	-0.90801
